type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.481173411592344,0.0,27.710780819,0.0,34.481173411592344,1.0,-6.770392592592344,1.0,1730334047.3201,1730334075.0339417
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,10.167094453486206,0.0,27.450945365000003,0.0,10.167094453486206,1.0,17.283850911513795,1.0,1730334064.0132926,1730334091.4670143
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,13.96928978075724,0.0,16.360962110000003,0.0,13.96928978075724,1.0,2.3916723292427626,1.0,1730334075.3127394,1730334091.67596
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.225587584422257,0.0,14.610890575,0.0,21.225587584422257,1.0,-6.614697009422256,1.0,1730334091.925257,1730334106.538148
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.397597985755255,0.0,47.06131133700001,0.0,20.397597985755255,1.0,26.663713351244752,1.0,1730334091.7063987,1730334138.7739828
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.257174206523361,0.0,25.461294907000003,0.0,11.257174206523361,1.0,14.204120700476642,1.0,1730334139.012182,1730334164.4753764
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.78531910621163,0.0,46.421088199,0.0,37.78531910621163,1.0,8.635769092788372,1.0,1730334164.7218478,1730334211.1455805
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.34838282302105,0.0,8.212305651000001,0.0,7.34838282302105,1.0,0.8639228279789508,1.0,1730334214.1795897,1730334222.3944135
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.05345008808828,0.0,31.162912325,0.0,12.05345008808828,1.0,19.10946223691172,1.0,1730334214.1767876,1730334245.3427055
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.470994000077383,0.0,10.661775012000001,0.0,7.470994000077383,1.0,3.1907810119226188,1.0,1730334288.957281,1730334299.622873
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.226413276790852,0.0,10.811484255,0.0,14.286418410333788,1.0,7.743382363320411,0.816496580927726,1730334288.9605436,1730334299.7851703
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.98566110529357,0.0,15.061504642000001,0.0,15.370964095871313,1.0,-6.821003312003131,0.816496580927726,1730334299.8707805,1730334314.9367695
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.6624164521304,0.0,19.811414118000002,0.0,9.6624164521304,1.0,10.148997665869603,1.0,1730334300.060402,1730334319.8760571
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.240446588812958,0.0,15.661303415,0.0,13.240446588812958,1.0,2.420856826187043,1.0,1730334315.1568148,1730334330.8219664
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.421234418572105,0.0,27.920847734000002,0.0,27.65084182597976,1.0,-6.590388653912183,0.816496580927726,1730334331.0684898,1730334358.9924767
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.696713962824646,0.0,51.27124670600001,0.0,47.33248305561302,1.0,11.261611526379697,0.816496580927726,1730334320.1698177,1730334371.4464498
2,move_action_node_robot2,move,robot2_clean2_entrance,False,0.0,,14.00415293673513,0.0,14.311920139000001,0.0,14.00415293673513,1.0,0.30776720226487164,1.0,1730334359.2554233,1730334373.5722406
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.419204488966614,0.0,24.161592172000002,0.0,24.989815179097135,1.0,4.018462018732433,0.816496580927726,1730334373.8716283,1730334398.0388327
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.050288565569799,0.0,26.660841446000003,0.0,12.050288565569799,1.0,14.610552880430204,1.0,1730334371.7595243,1730334398.4224768
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100384304,0.0,10.100360312000001,1.0,10.100376306666668,0.816496580927726,1730334398.6503181,1730334408.7567713
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.4324940323358137,0.0,15.463348250000001,0.0,2.4324940323358137,1.0,13.030854217664187,1.0,1730334412.0770342,1730334427.54284
2,move_action_node_robot2,move,robot2_sofa_entrance,False,0.0,,20.912763787259717,0.0,23.461084643000003,0.0,20.912763787259717,1.0,2.548320855740286,1.0,1730334412.080843,1730334435.5441747
2,move_action_node_robot2,move,robot2_entrance_start_wp_robot2,False,0.0,,4.226455483866545,0.0,7.811490208,0.0,4.226455483866545,1.0,3.5850347241334557,1.0,1730334435.7708313,1730334443.5867252
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,3.96589173747792,0.0,9.713076498000001,0.0,11.70927410079833,0.816496580927726,6.495758861571455,0.790569415042095,1730334487.3413966,1730334497.0613675
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.684755922817544,0.0,10.761327895,0.0,10.875536934740163,1.0,3.114641652095844,0.816496580927726,1730334487.3442163,1730334498.110537
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100374013000001,0.0,10.100376306666668,0.816496580927726,10.100374873125002,0.790569415042095,1730334497.3318253,1730334507.4368198
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.813822270915935,0.0,16.510753777,0.0,14.992818958912803,0.816496580927726,-5.872294050698633,0.790569415042095,1730334498.3447785,1730334514.8586414
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.475012707921849,0.0,12.611493788,0.0,11.475012707921849,1.0,1.136481080078152,1.0,1730334515.1394033,1730334527.75323
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.364092042506917,0.0,20.911531323000002,0.0,19.51308970837652,1.0,11.081292075618592,0.816496580927726,1730334507.74118,1730334528.6554146
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.414350867932708,0.0,24.36098029,0.0,24.43281288666514,0.816496580927726,3.9735666458167205,0.790569415042095,1730334528.0532331,1730334552.4184725
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.226467352297988,0.0,14.411529902000002,0.0,10.226467352297988,1.0,4.185062549702014,1.0,1730334552.638474,1730334567.0522037
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.60019964509246,0.0,49.210976005000006,0.0,49.861811171472155,0.816496580927726,10.854839547334603,0.790569415042095,1730334528.9518871,1730334578.1668692
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.51141234948708,0.0,30.172002952000003,0.0,27.9210236955749,0.816496580927726,-5.183526618646493,0.790569415042095,1730334567.3502114,1730334597.525588
2,move_action_node_robot1,move,robot1_clean3_clean2,False,0.0,,14.87535166733854,0.0,39.761103354,0.0,14.87535166733854,1.0,24.885751686661457,1.0,1730334578.4461617,1730334618.2100549
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.130818917428,0.0,10.562332679,0.0,8.130818917428,1.0,2.431513761572001,1.0,1730334621.3221989,1730334631.8879921
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,5.056326045772767,0.0,23.182657984000002,0.0,5.056326045772767,1.0,18.126331938227235,1.0,1730334621.3222692,1730334644.5073524
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.6658917479087325,0.0,11.560816986,0.0,11.161650609480187,0.790569415042095,6.7428618565599105,0.7867957924694432,1730334688.2333276,1730334699.7976923
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.963124609220471,0.0,11.712448599,0.0,11.077766261316315,0.816496580927726,3.511318113148147,0.790569415042095,1730334688.2383306,1730334699.9553616
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100448668,0.0,10.100374873125002,0.790569415042095,10.100420555666668,0.7867957924694432,1730334700.0319483,1730334710.136187
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,23.651500786042966,0.0,14.911326322,0.0,17.77920673534433,0.790569415042095,-7.647648592292744,0.7867957924694432,1730334700.2450597,1730334715.1595907
2,move_action_node_robot1,move,robot1_hall_clean2,False,0.0,,7.651985142120367,0.0,16.212810152,0.0,7.651985142120367,1.0,8.560825009879633,1.0,1730334710.4312165,1730334726.647361
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.60658046015668,0.0,12.422391528,0.0,12.743061540234832,1.0,0.9227010719215976,0.816496580927726,1730334715.430749,1730334727.8568666
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.613764965732607,0.0,24.561128137,0.0,24.587331611549327,0.790569415042095,3.957345447286185,0.7867957924694432,1730334728.1424832,1730334752.7085996
2,move_action_node_robot2,move,robot2_sofa_clean3,False,0.0,,11.084986877837755,0.0,13.412295231000002,0.0,14.189104850314395,1.0,2.586244892933711,0.816496580927726,1730334752.9301877,1730334766.3447523
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.589537359431176,0.0,45.72094457,0.0,51.521911334327726,1.0,13.065062798678067,0.816496580927726,1730334726.9398751,1730334772.664335
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.628218084644951,0.0,26.961794795000003,0.0,12.628218084644951,1.0,14.333576710355052,1.0,1730334772.9339445,1730334799.8985782
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,40.97535843360615,0.0,41.05143523,0.0,30.60766146236184,1.0,-3.4051811261521987,0.816496580927726,1730334766.6535265,1730334807.7072506
2,move_action_node_robot1,move,robot1_clean3_sofa,False,0.0,,11.006938288171977,0.0,25.561405741,0.0,11.006938288171977,1.0,14.554467452828025,1.0,1730334810.839566,1730334836.4041693
2,move_action_node_robot2,move,robot2_clean3_entrance,False,0.0,,20.204389886339186,0.0,29.872672172,0.0,20.204389886339186,1.0,9.668282285660815,1.0,1730334810.8383942,1730334840.7140548
2,move_action_node_robot2,move,robot2_entrance_start_wp_robot2,False,0.0,,4.226455483866545,0.0,8.111954548,0.0,7.811490208,1.0,3.7853442841334553,0.816496580927726,1730334840.9419832,1730334849.05955
2,move_action_node_robot1,move,robot1_sofa_start_wp_robot1,False,0.0,,13.635974982805708,0.0,36.861260874,0.0,13.635974982805708,1.0,23.225285891194297,1.0,1730334836.636072,1730334873.499884
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.634318108801343,0.0,10.56291989,0.0,11.145636221949491,0.790569415042095,3.1505889552746527,0.7867957924694432,1730334917.17152,1730334927.737296
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.807313106253385,0.0,11.421367079000001,0.0,11.550174962813296,0.7867957924694432,6.663235164748055,0.7862453931068965,1730334917.1695685,1730334928.595659
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100360263,0.0,10.100420555666668,0.7867957924694432,10.100383283836365,0.7862453931068965,1730334928.8574708,1730334938.962289
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.508254556370872,0.0,14.061194816,0.0,13.860605964078129,0.7867957924694432,-7.523648211104677,0.7862453931068965,1730334927.978198,1730334942.0427408
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.434660512691861,0.0,12.71144119,0.0,12.357361584613459,0.816496580927726,1.144000825288186,0.790569415042095,1730334942.2698643,1730334954.9841104
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.805409692901552,0.0,19.712649141,0.0,20.886701768520144,0.816496580927726,10.347509183418502,0.790569415042095,1730334939.268075,1730334958.9842668
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.4298796680867,0.0,23.512161389000003,0.0,24.387225115372885,0.7867957924694432,3.4163969618920405,0.7862453931068965,1730334955.2753437,1730334978.7916474
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.229501044697324,0.0,13.961074468000001,0.0,14.414563594399338,1.0,3.8827364654357894,0.816496580927726,1730334979.0699046,1730334993.0333416
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.660924614178064,0.0,49.870702555,0.0,49.515764161512664,0.790569415042095,11.074563314731524,0.7867957924694432,1730334959.2760293,1730335009.1516252
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.72342285556945,0.0,30.671693198000003,0.0,29.53989623692296,0.790569415042095,-4.482890404646418,0.7867957924694432,1730334993.2822082,1730335023.95719
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.727361744504623,0.0,10.412253927,0.0,11.158875506076624,1.0,1.9337660421875849,0.816496580927726,1730335027.179367,1730335037.5943892
2,move_action_node_robot1,move,robot1_clean3_entrance,False,0.0,,20.567170040663573,0.0,40.232233123,0.0,20.567170040663573,1.0,19.665063082336427,1.0,1730335027.1754725,1730335067.4114954
2,move_action_node_robot1,move,robot1_entrance_start_wp_robot1,False,0.0,,7.17026586958065,0.0,22.361491404000002,0.0,7.17026586958065,1.0,15.191225534419353,1.0,1730335067.6715515,1730335090.0361989
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.971424117298648,0.0,11.211341303000001,0.0,11.122013072573301,0.7867957924694432,3.205810043174795,0.7862453931068965,1730335133.7073486,1730335144.9233344
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.791459163834695,0.0,11.761171715000001,0.0,11.45469432858275,0.7862453931068965,6.852655216075385,0.7861650943380504,1730335133.7086082,1730335145.4766965
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100503377,0.0,10.100383283836365,0.7862453931068965,10.100457508083334,0.7861650943380504,1730335145.6938455,1730335155.798244
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.51397678895112,0.0,14.811047276,0.0,13.99032857784644,0.7862453931068965,-7.016398460162548,0.7861650943380504,1730335145.2153442,1730335160.0333006
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.2880930704699,0.0,12.661623835,0.0,12.432093895758086,0.790569415042095,1.2860907876760377,0.7867957924694432,1730335160.305297,1730335172.9701853
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.606952138261276,0.0,19.961454191,0.0,19.95446132167978,0.790569415042095,10.351838102521498,0.7867957924694432,1730335156.1083927,1730335176.0737953
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.345744700448062,0.0,24.811079951,0.0,23.762141662340102,0.7862453931068965,4.064699098633227,0.7861650943380504,1730335173.2245297,1730335198.038837
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.22183172833179,0.0,13.812328950000001,0.0,14.104568193767578,0.816496580927726,3.7000869380810535,0.790569415042095,1730335198.306067,1730335212.121293
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.93900890015166,0.0,51.673075032,0.0,49.01357221488318,0.7867957924694432,12.718619601676462,0.7862453931068965,1730335176.3157854,1730335227.9937387
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.87963741170463,0.0,28.471233993000002,0.0,30.39674700705821,0.7867957924694432,-5.673207540609674,0.7862453931068965,1730335212.4151108,1730335240.8884745
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.243760716152027,0.0,10.665102666000001,0.0,10.177526758339612,0.816496580927726,2.238500984475328,0.790569415042095,1730335244.1320481,1730335254.800293
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot2,False,0.0,,15.012120882019655,0.0,34.962545008,0.0,15.012120882019655,1.0,19.950424125980344,1.0,1730335244.1344843,1730335279.1001687
2,move_action_node_robot1,move,robot1_start_wp_robot2_start_wp_robot1,False,0.0,,5.449865041426612,0.0,16.410795435,0.0,5.449865041426612,1.0,10.960930393573388,1.0,1730335279.3209212,1730335295.733949
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.072412991987806,0.0,11.761342515,0.0,11.2782230351626,0.7862453931068965,3.50440472168541,0.7861650943380504,1730335339.4155688,1730335351.1808484
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.6825827634570665,0.0,12.561094222000001,0.0,11.53523797953245,0.7861650943380504,7.486672469377611,0.7861533789779922,1730335339.4159272,1730335351.9822521
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100357493,0.0,10.100457508083334,0.7861650943380504,10.100395695047746,0.7861533789779922,1730335352.2054303,1730335362.309586
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.56047191010935,0.0,14.661391374,0.0,14.5440734499468,0.7861650943380504,-6.943891626463886,0.7861533789779922,1730335351.435377,1730335366.100026
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.412710039588069,0.0,12.662464085000002,0.0,12.698800827264106,0.7867957924694432,1.2636280742764094,0.7862453931068965,1730335366.414191,1730335379.0795434
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.494628861659034,0.0,18.911429162,0.0,19.846466964180532,0.7867957924694432,9.773814733900807,0.7862453931068965,1730335362.6143796,1730335381.5295327
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.37731908355886,0.0,23.711186897,0.0,24.442018182192086,0.7861650943380504,3.6130182247611953,0.7861533789779922,1730335379.326652,1730335403.0430233
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.179506165289483,0.0,14.063551364,0.0,13.879593103370537,0.790569415042095,3.813965861327864,0.7867957924694432,1730335403.3118877,1730335417.3817616
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.210051357674054,0.0,48.721240464000005,0.0,50.92867095935051,0.7862453931068965,11.354304920522326,0.7861650943380504,1730335381.8214178,1730335430.5483758
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.34501200468511,0.0,29.920783593000003,0.0,28.671804464075436,0.7862453931068965,-4.901269051204907,0.7861650943380504,1730335417.6250415,1730335447.549471
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.14316370263329,0.0,11.011790036,0.0,10.381664687108618,0.790569415042095,2.628578581408089,0.7867957924694432,1730335451.2599633,1730335462.2752392
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.982540388771005,0.0,32.113089509000005,0.0,31.092002625682724,1.0,19.790186825789906,0.816496580927726,1730335451.2660394,1730335483.3829613
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.858517116195881,0.0,11.511256868,0.0,11.362921837881292,0.7861650943380504,3.596081278761429,0.7861533789779922,1730335527.1780245,1730335538.6942496
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.011275819830126,0.0,12.211178237,0.0,11.497948289207738,0.7861533789779922,7.927473146331289,0.7861516697315359,1730335527.1852326,1730335539.3998122
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100456031,0.0,10.100395695047746,0.7861533789779922,10.100432984744682,0.7861516697315359,1730335539.6677694,1730335549.772501
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.054776563288886,0.0,14.461580903000002,0.0,14.110884936825,0.7861533789779922,-6.727149438655628,0.7861516697315359,1730335538.9868898,1730335553.4528625
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.483246963622753,0.0,12.211284583000001,0.0,12.746875037899162,0.7862453931068965,0.9326034181234559,0.7861650943380504,1730335553.6776142,1730335565.8942292
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.656616269071485,0.0,20.611893154,0.0,19.43043100297229,0.7862453931068965,10.5040239800221,0.7861650943380504,1730335550.076826,1730335570.691856
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.33927752411761,0.0,23.211018980000002,0.0,23.952295748878804,0.7861533789779922,3.1548836462241443,0.7861516697315359,1730335566.1866298,1730335589.4008708
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.215698403668949,0.0,13.661758538,0.0,14.029664264996812,0.7867957924694432,3.586533230093471,0.7862453931068965,1730335589.6815777,1730335603.3470168
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.46268109190553,0.0,50.970929853,0.0,49.816986012427854,0.7861650943380504,12.067485066021822,0.7861533789779922,1730335570.9882498,1730335621.964248
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.87776869399696,0.0,30.271464719,0.0,29.976499642792056,0.7861650943380504,-4.71896968049814,0.7861533789779922,1730335603.5819352,1730335633.8568444
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.172487547964828,0.0,10.51120034,0.0,10.801066129372916,0.7867957924694432,2.4493888207048315,0.7862453931068965,1730335637.477202,1730335647.9910328
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.020438908466176,0.0,31.111626026000003,0.0,31.81062573425608,0.816496580927726,19.35331200812986,0.790569415042095,1730335637.4842832,1730335668.5986702
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.900628090553906,0.0,11.731456235000001,0.0,11.496709369315335,0.7861533789779922,3.7411629282727223,0.7861516697315359,1730335712.3783069,1730335724.1129484
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.1073130958225725,0.0,13.363092738,0.0,12.034786242153862,0.7861516697315359,8.748411797208334,0.7861514203558715,1730335712.373498,1730335725.739757
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100297447,0.0,10.100432984744682,0.7861516697315359,10.100349217802632,0.7861514203558715,1730335725.965027,1730335736.0699885
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.825726013495043,0.0,13.81181546,0.0,14.098576574839415,0.7861516697315359,-6.904377573484786,0.7861514203558715,1730335724.3834932,1730335738.1992493
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.468868706378567,0.0,12.421791615,0.0,12.401472124502023,0.7861650943380504,0.9451616178211448,0.7861533789779922,1730335738.4760962,1730335750.9012663
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.656607132626716,0.0,20.670814645,0.0,20.160631112648815,0.7861650943380504,10.819336348822699,0.7861533789779922,1730335736.3749616,1730335757.0491052
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.387184192836955,0.0,24.163051333000002,0.0,23.542067839061097,0.7861516697315359,3.5386725935230716,0.7861514203558715,1730335751.1837547,1730335775.350001
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.221067740451439,0.0,14.260828865,0.0,13.80760097054491,0.7862453931068965,3.866653248194187,0.7861650943380504,1730335775.5729785,1730335789.8360448
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.283204822311795,0.0,48.420950471000005,0.0,50.35068988833362,0.7861533789779922,10.874839630790309,0.7861516697315359,1730335757.2803936,1730335805.7076786
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.842530122520735,0.0,31.171448659000003,0.0,30.123560442022594,0.7861533789779922,-4.0713386649396615,0.7861516697315359,1730335790.0831387,1730335821.257859
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.307736073221038,0.0,10.563415758000001,0.0,10.75712489392587,0.7862453931068965,2.3296658130839822,0.7861650943380504,1730335824.8750596,1730335835.4439702
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.10588616087636,0.0,31.912504204,0.0,31.459198169006218,0.790569415042095,19.633930029792676,0.7867957924694432,1730335824.8792646,1730335856.7941287
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.127346480231584,0.0,11.311250779,0.0,12.875758277439918,0.7861514203558715,7.781492972230168,0.7861513839724531,1730335900.580312,1730335911.8943925
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,7.901474570461769,0.0,11.422341843,0.0,11.64263749873449,0.7861516697315359,3.605012710699974,0.7861514203558715,1730335900.5810905,1730335912.007091
