type,node_id,action,arguments,success,completion,status,nominal_cost,nominal_cost_std_dev,measured_cost,measured_cost_std_dev,estimated_cost,estimated_cost_std,residual_cost,residual_cost_std,t_start,t_end
2,clean_action_node_robot2,clean,robot2_room3_clean3,False,0.0,,38.01574791187294,0.0,49.620818266,0.0,38.01574791187294,1.0,11.605070354127058,1.0,1729683254.6324852,1729683304.2636673
2,move_action_node_robot1,move,robot1_clean1_start_wp_robot1,False,0.0,,8.569566001358375,0.0,12.261117331000001,0.0,8.569566001358375,1.0,3.6915513296416265,1.0,1729683307.3752596,1729683319.6434581
2,move_action_node_robot2,move,robot2_clean3_start_wp_robot2,False,0.0,,15.1101327060827,0.0,22.562359902,0.0,15.1101327060827,1.0,7.452227195917301,1.0,1729683307.3721032,1729683329.941751
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.614972025619035,0.0,5.310883004,0.0,4.614972025619035,1.0,0.6959109783809652,1.0,1729683363.7287238,1729683369.0457888
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.433621660055385,0.0,8.06198166,0.0,7.433621660055385,1.0,0.6283599999446157,1.0,1729683363.727544,1729683371.795716
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.10036822,0.0,0.0,1.0,10.10036822,1.0,1729683369.3188348,1729683379.4277058
2,move_action_node_robot1,move,robot1_hall_entrance,False,0.0,,10.167094453486206,0.0,12.071412858,0.0,10.167094453486206,1.0,1.9043184045137949,1.0,1729683379.731335,1729683391.8101952
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.421204221390354,0.0,28.510488268000003,0.0,34.421204221390354,1.0,-5.910715953390351,1.0,1729683372.0433955,1729683400.5603797
2,move_action_node_robot2,move,robot2_clean2_clean1,False,0.0,,13.799932143327336,0.0,30.071487732,0.0,13.799932143327336,1.0,16.271555588672665,1.0,1729683400.8307438,1729683430.9073477
2,attend_action_node_robot1,attend_person,robot1_persona_entrance_sofa,False,0.0,,20.829298462636185,0.0,39.671800673,0.0,20.829298462636185,1.0,18.842502210363815,1.0,1729683392.0294416,1729683431.7102609
2,move_action_node_robot1,move,robot1_sofa_clean3,False,0.0,,11.257174206523361,0.0,14.060816757000001,0.0,11.257174206523361,1.0,2.8036425504766402,1.0,1729683431.9278686,1729683445.9935732
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,20.61409538727115,0.0,15.591390227000002,0.0,20.61409538727115,1.0,-5.022705160271148,1.0,1729683431.1417525,1729683446.7403524
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,37.941876919781606,0.0,41.830794569000005,0.0,37.941876919781606,1.0,3.888917649218399,1.0,1729683446.2394667,1729683488.0755832
2,move_action_node_robot2,move,robot2_clean1_start_wp_robot2,False,0.0,,7.413044145175812,0.0,8.461269696,0.0,7.413044145175812,1.0,1.0482255508241884,1.0,1729683491.0997894,1729683499.5687535
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,11.867601981646262,0.0,16.512319969,0.0,11.867601981646262,1.0,4.644717987353738,1.0,1729683491.104746,1729683507.6231198
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.325871048272712,0.0,5.262161173,0.0,5.0217820266536775,1.0,0.8561637426118468,0.816496580927726,1729683541.6193535,1729683546.901022
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean2,False,0.0,,7.643323370138724,0.0,9.211651446000001,0.0,8.27168337008334,1.0,1.2550053838890567,0.816496580927726,1729683541.6194909,1729683550.8392684
2,move_action_node_robot1,move,robot1_hall_clean1,False,0.0,,12.13179777346751,0.0,14.481067402,0.0,12.13179777346751,1.0,2.3492696285324914,1.0,1729683547.2175553,1729683561.703863
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,23.406300771570674,0.0,14.06060493,0.0,14.302573145083356,1.0,-9.265039769876221,0.816496580927726,1729683562.0264182,1729683576.0944927
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.37010455647036,0.0,28.310625876000003,0.0,28.459388603080008,1.0,-6.009891104777021,0.816496580927726,1729683551.1322372,1729683579.4517846
2,move_action_node_robot2,move,robot2_clean2_entrance,False,0.0,,14.22655968706705,0.0,20.270701526,0.0,14.22655968706705,1.0,6.0441418389329495,1.0,1729683579.7179234,1729683599.9936218
2,move_action_node_robot1,move,robot1_clean1_clean3,False,0.0,,19.565389187390238,0.0,33.251013657,0.0,19.565389187390238,1.0,13.685624469609763,1.0,1729683576.320045,1729683609.5787451
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.544656088323066,0.0,24.363117787,0.0,27.40587629406511,1.0,4.832714534365304,0.816496580927726,1729683600.228649,1729683624.6024342
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.30327067179599,0.0,30.321203393,0.0,42.19218832101439,1.0,-4.0250723027911945,0.816496580927726,1729683609.8310297,1729683640.1577055
2,move_action_node_robot2,move,robot2_sofa_hall,False,0.0,,16.20126657368559,0.0,20.560945646,0.0,16.20126657368559,1.0,4.35967907231441,1.0,1729683624.918603,1729683645.4856997
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100320933,0.0,10.100439975,1.0,10.100360613666668,0.816496580927726,1729683645.7090552,1729683655.818551
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.118801938665776,0.0,9.510778186000001,0.0,5.118801938665776,1.0,4.391976247334226,1.0,1729683658.9550543,1729683668.4710553
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot1,False,0.0,,12.175764777944174,0.0,15.860765767,0.0,16.82048276529791,1.0,4.00490665515513,0.816496580927726,1729683658.961667,1729683674.830052
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.069092519042472,0.0,4.761119923,0.0,4.925256261654319,0.816496580927726,0.7535785309528977,0.790569415042095,1729683708.7328792,1729683713.5003328
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.198475440201853,0.0,6.961859245,0.0,6.198475440201853,1.0,0.7633838047981474,1.0,1729683708.734267,1729683715.7017128
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100361871,0.0,10.10036822,1.0,10.100363987333333,0.816496580927726,1729683713.7236938,1729683723.834661
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.6622057585694,0.0,10.710854129000001,0.0,9.6622057585694,1.0,1.0486483704306018,1.0,1729683724.1353536,1729683734.8524559
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.458135171602546,0.0,24.210655513000003,0.0,25.29084970596785,0.816496580927726,4.157593163760399,0.790569415042095,1729683715.9476733,1729683740.1648426
2,move_action_node_robot2,move,robot2_sofa_clean1,False,0.0,,21.453742878562927,0.0,26.661130055,0.0,21.453742878562927,1.0,5.207387176437074,1.0,1729683740.4311862,1729683767.0997286
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.00699154743457,0.0,14.310935956000002,0.0,16.984286387163422,1.0,-6.804938781046761,0.816496580927726,1729683767.3503988,1729683781.667245
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.222310878493296,0.0,48.350580095000005,0.0,35.1972385757021,0.816496580927726,4.195766146769994,0.790569415042095,1729683735.1448116,1729683783.5015533
2,move_action_node_robot2,move,robot2_clean1_clean2,False,0.0,,13.337233513314363,0.0,15.461091877000001,0.0,13.337233513314363,1.0,2.1238583636856383,1.0,1729683781.934097,1729683797.399994
2,move_action_node_robot1,move,robot1_clean3_clean2,False,0.0,,15.115832788003676,0.0,22.360715948000003,0.0,15.115832788003676,1.0,7.244883159996327,1.0,1729683783.7353995,1729683806.1030555
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,36.04373017757771,0.0,28.810912364000004,0.0,30.033839072800685,0.816496580927726,-6.774220297777448,0.790569415042095,1729683797.6444044,1729683826.46094
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.387145407319677,0.0,10.410833147,0.0,8.387145407319677,1.0,2.023687739680323,1.0,1729683829.4967651,1729683839.9123847
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,5.030746540185534,0.0,11.830768860000001,0.0,5.030746540185534,1.0,6.800022319814467,1.0,1729683829.50045,1729683841.338527
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.4658917449285,0.0,5.220867719,0.0,5.219470275881398,0.790569415042095,0.7544436147882229,0.7867957924694432,1729683875.2770193,1729683880.5050504
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.096734172701715,0.0,8.307520609000001,0.0,6.860117977499862,1.0,1.7283188924649064,0.816496580927726,1729683875.2751975,1729683883.5901346
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100290227,0.0,10.100363987333333,0.816496580927726,10.100317887125,0.790569415042095,1729683880.771023,1729683890.8774245
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.597257100774387,0.0,10.160683334,0.0,10.645905471204989,1.0,0.7251669456272758,0.816496580927726,1729683891.1792862,1729683901.3460596
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.479492502931684,0.0,25.610945531000002,0.0,24.637085666692084,0.790569415042095,4.7604587940462535,0.7867957924694432,1729683883.8953109,1729683909.5138168
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.276753765373684,0.0,13.860798098,0.0,10.276753765373684,1.0,3.5840443326263163,1.0,1729683909.7796133,1729683923.6467185
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.55365530853169,0.0,28.621024310000003,0.0,42.749421455301686,0.790569415042095,-4.550384466988188,0.7867957924694432,1729683901.5893528,1729683930.2184906
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.945075162472165,0.0,29.820748493000004,0.0,28.170854864694718,0.790569415042095,-5.7528575754932225,0.7867957924694432,1729683923.891954,1729683953.7206507
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot1,False,0.0,,6.091705607166066,0.0,7.410841729,0.0,6.091705607166066,1.0,1.3191361218339344,1.0,1729683953.982482,1729683961.4002028
2,move_action_node_robot1,move,robot1_clean3_clean1,False,0.0,,25.891401037570567,0.0,31.760839718000003,0.0,25.891401037570567,1.0,5.869438680429436,1.0,1729683930.4822328,1729683962.250221
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,20.973336360191873,0.0,14.810649257000001,0.0,11.708296590315651,0.816496580927726,-7.326069353198503,0.790569415042095,1729683962.4900012,1729683977.3066585
2,move_action_node_robot2,move,robot2_start_wp_robot1_start_wp_robot2,False,0.0,,3.1067976517820473,0.0,6.661641691000001,0.0,3.1067976517820473,1.0,3.5548440392179534,1.0,1729683980.3972878,1729683987.0678349
2,move_action_node_robot1,move,robot1_clean1_start_wp_robot1,False,0.0,,9.531260701995963,0.0,11.460818084000001,0.0,13.22281203163759,1.0,2.5168886978832345,0.816496580927726,1729683980.3958004,1729683991.8620698
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.6825827634570665,0.0,5.56190139,0.0,5.43702637824529,0.7867957924694432,0.8316390766002258,0.7862453931068965,1729684025.8377948,1729684031.4054272
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.181509698996259,0.0,7.11308477,0.0,7.9098285914611655,0.816496580927726,1.2303540040516783,0.790569415042095,1729684025.8372982,1729684032.9577012
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100435194000001,0.0,10.100317887125,0.790569415042095,10.100390505666667,0.7867957924694432,1729684031.7101958,1729684041.8172324
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.555049617152545,0.0,23.66097479,0.0,25.3155084111988,0.7867957924694432,3.7376561918506335,0.7862453931068965,1729684033.232493,1729684056.903312
2,move_action_node_robot1,move,robot1_hall_clean1,False,0.0,,13.338219330616422,0.0,16.410963105,0.0,15.687488959148913,1.0,2.8315857257665495,0.816496580927726,1729684042.1204636,1729684058.5381114
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.247270058553113,0.0,13.810768642000001,0.0,13.83131439117943,1.0,3.5703471665066977,0.816496580927726,1729684057.218924,1729684071.034689
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,22.983290751168063,0.0,14.461240935000001,0.0,15.657221397969561,0.790569415042095,-8.066438211227277,0.7867957924694432,1729684058.8268328,1729684073.294496
2,move_action_node_robot1,move,robot1_clean1_clean2,False,0.0,,13.040118859515514,0.0,15.811401219,0.0,15.122280512162785,1.0,2.5415754572054143,0.816496580927726,1729684073.5202372,1729684089.337995
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,33.984892879263505,0.0,30.420815156000003,0.0,28.23203530377028,0.7867957924694432,-4.399793666842123,0.7862453931068965,1729684071.3366902,1729684101.7691884
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,11.597926490442132,0.0,15.280732193,0.0,11.597926490442132,1.0,3.682805702557868,1.0,1729684089.621866,1729684104.9073792
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.10397520660653,0.0,35.750674317000005,0.0,34.55359073961834,0.7867957924694432,-3.810369164606795,0.7862453931068965,1729684105.2331722,1729684140.9885519
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot2,False,0.0,,8.274512696504138,0.0,10.412286389,0.0,10.29820043618446,1.0,2.0997450415573495,0.816496580927726,1729684144.2752547,1729684154.694
2,move_action_node_robot1,move,robot1_clean3_hall,False,0.0,,12.169361158536871,0.0,14.174835622000002,0.0,12.169361158536871,1.0,2.0054744634631305,1.0,1729684144.2719934,1729684158.4515884
2,move_action_node_robot1,move,robot1_hall_start_wp_robot1,False,0.0,,2.911601372535975,0.0,6.661541932,0.0,2.911601372535975,1.0,3.7499405594640254,1.0,1729684158.765133,1729684165.432463
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.007313094332456,0.0,5.31080149,0.0,4.838952170932682,0.7862453931068965,1.1232681696348876,0.7861650943380504,1729684199.3080506,1729684204.6275647
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.184066091900022,0.0,7.561685253,0.0,7.414420095951701,0.790569415042095,1.3215181488911019,0.7867957924694432,1729684199.3083446,1729684206.880096
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100321539000001,0.0,10.100390505666667,0.7867957924694432,10.100347871727273,0.7862453931068965,1729684204.8981457,1729684215.0044773
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.39622971039494,0.0,9.96078323,0.0,10.121396656022215,0.816496580927726,0.6247835543633917,0.790569415042095,1729684215.3083346,1729684225.275837
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.433724136651897,0.0,24.360836242,0.0,24.17138032850253,0.7862453931068965,3.8547504717205983,0.7861650943380504,1729684207.1196902,1729684231.4892902
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.191102371624037,0.0,14.160792636,0.0,13.761449538130735,0.816496580927726,3.8199366026749884,0.790569415042095,1729684231.8082328,1729684245.977057
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.393290003340354,0.0,30.580800904,0.0,34.58292083873356,0.7862453931068965,-6.283901624268507,0.7861650943380504,1729684225.519331,1729684256.1071036
2,move_action_node_robot1,move,robot1_clean3_sofa,False,0.0,,6.960518726533521,0.0,9.510811883,0.0,6.960518726533521,1.0,2.5502931564664797,1.0,1729684256.4065027,1729684265.924572
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,35.321953278617784,0.0,29.160574318000002,0.0,30.922159611775662,0.7862453931068965,-5.488551244245134,0.7861650943380504,1729684246.2178102,1729684275.3837037
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot1,False,0.0,,6.052909095926032,0.0,7.71077931,0.0,7.3720452177599665,1.0,1.544958849993957,0.816496580927726,1729684275.6066775,1729684283.3245795
2,move_action_node_robot1,move,robot1_sofa_clean1,False,0.0,,20.77881173061639,0.0,30.810759977000004,0.0,20.77881173061639,1.0,10.031948246383614,1.0,1729684266.2063498,1729684297.0252528
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.2239225947117,0.0,14.460982962000001,0.0,13.157484383484421,0.7867957924694432,-7.2606390899631,0.7862453931068965,1729684297.3166387,1729684311.783093
2,move_action_node_robot2,move,robot2_start_wp_robot1_start_wp_robot2,False,0.0,,3.063005484181747,0.0,8.211675163,0.0,6.6178495233997,1.0,4.617394465618153,0.816496580927726,1729684314.8326364,1729684323.05062
2,move_action_node_robot1,move,robot1_clean1_start_wp_robot1,False,0.0,,9.513502064251247,0.0,11.561139125,0.0,12.03039076213448,0.816496580927726,2.223606424674184,0.790569415042095,1729684314.8380232,1729684326.4062893
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.581477351162437,0.0,5.310725205000001,0.0,5.704745520797325,0.7861650943380504,0.8797489824179736,0.7861533789779922,1729684360.3747149,1729684365.69083
2,move_action_node_robot2,move,robot2_start_wp_robot2_entrance,False,0.0,,6.315506285759331,0.0,6.961218753000001,0.0,7.637024434650433,0.7867957924694432,0.9037473638708348,0.7862453931068965,1729684360.3779619,1729684367.3471825
2,patrol_action_node_robot1,patrol,robot1_hall,False,0.0,,0.0,0.0,10.100296262,0.0,10.100347871727273,0.7862453931068965,10.10031597404861,0.7861650943380504,1729684365.963811,1729684376.0704386
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.686481788638673,0.0,10.411437326000001,0.0,10.311265343002065,0.790569415042095,0.6867947819335429,0.7867957924694432,1729684376.3730304,1729684386.7911842
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.468130767456366,0.0,24.161262747000002,0.0,24.322881239176965,0.7861650943380504,3.7548642418075158,0.7861533789779922,1729684367.5911825,1729684391.761839
2,move_action_node_robot2,move,robot2_sofa_clean2,False,0.0,,10.169786563430085,0.0,13.911152416,0.0,13.989723166105072,0.790569415042095,3.771297566895657,0.7867957924694432,1729684392.07551,1729684405.993257
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.43981122001841,0.0,35.771316407,0.0,32.155909595749904,0.7861650943380504,-4.049445955777069,0.7861533789779922,1729684387.0857754,1729684422.8645914
2,clean_action_node_robot2,clean,robot2_room2_clean2,False,0.0,,34.43231184007397,0.0,29.710604359,0.0,28.943760595828838,0.7861650943380504,-5.014613321648632,0.7861533789779922,1729684406.2860968,1729684436.0052462
2,move_action_node_robot1,move,robot1_clean3_start_wp_robot2,False,0.0,,15.019614786580291,0.0,18.911047556,0.0,15.019614786580291,1.0,3.8914327694197084,1.0,1729684423.1723123,1729684442.0886254
2,move_action_node_robot2,move,robot2_clean2_start_wp_robot1,False,0.0,,6.105334692837385,0.0,7.611748429,0.0,7.650293542831342,0.816496580927726,1.5208681538493687,0.790569415042095,1729684436.2694943,1729684443.8887417
2,move_action_node_robot1,move,robot1_start_wp_robot2_clean1,False,0.0,,7.607975109125098,0.0,10.760971209000001,0.0,7.607975109125098,1.0,3.152996099874903,1.0,1729684442.373719,1729684453.1396775
2,clean_action_node_robot1,clean,robot1_room1_clean1,False,0.0,,21.85113611995797,0.0,15.360577574,0.0,14.590497029994872,0.7862453931068965,-6.784686531515486,0.7861650943380504,1729684453.3850577,1729684468.7534378
2,move_action_node_robot2,move,robot2_start_wp_robot1_start_wp_robot2,False,0.0,,2.975128798991098,0.0,6.513767540000001,0.0,7.592523264609251,0.816496580927726,3.943172137737372,0.790569415042095,1729684471.882823,1729684478.404466
2,move_action_node_robot1,move,robot1_clean1_start_wp_robot1,False,0.0,,9.767083773574903,0.0,11.711369295,0.0,11.990690198249087,0.790569415042095,2.050693484567607,0.7867957924694432,1729684471.8868217,1729684483.6039126
2,move_action_node_robot1,move,robot1_start_wp_robot1_hall,False,0.0,,4.6825827634570665,0.0,5.260771931000001,0.0,5.56233174587504,0.7861533789779922,0.69337462874647,0.7861516697315359,1729684517.6896746,1729684522.9558098
2,move_action_node_robot2,move,robot2_start_wp_robot2_clean1,False,0.0,,8.101211773497322,0.0,11.811871062000002,0.0,8.101211773497322,1.0,3.7106592885026792,1.0,1729684517.6830113,1729684529.5016892
2,move_action_node_robot1,move,robot1_hall_clean3,False,0.0,,9.625872606951223,0.0,11.910731819,0.0,10.312667388884766,0.7867957924694432,1.6746891569138698,0.7862453931068965,1729684523.1857212,1729684535.1016502
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,22.20697215474574,0.0,14.96152243,0.0,15.402033373698977,0.816496580927726,-7.0802581208586215,0.790569415042095,1729684529.7998087,1729684544.7705376
2,move_action_node_robot2,move,robot2_clean1_entrance,False,0.0,,11.479432983781992,0.0,12.710833599,0.0,11.479432983781992,1.0,1.2314006152180088,1.0,1729684545.082131,1729684557.8011045
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,38.01757678928132,0.0,42.970763513,0.0,33.968130833504254,0.7861533789779922,1.5144911612365144,0.7861516697315359,1729684535.3946948,1729684578.3716779
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.379409650224797,0.0,23.96073475,0.0,24.13427389203231,0.7861533789779922,3.647611073986127,0.7861516697315359,1729684558.097049,1729684582.0667892
2,move_action_node_robot1,move,robot1_clean3_sofa,False,0.0,,6.941405542677402,0.0,10.46154678,0.0,9.491698699143882,1.0,3.1968585437038923,0.816496580927726,1729684578.5825126,1729684589.0516803
2,move_action_node_robot1,move,robot1_sofa_clean2,False,0.0,,11.800402791712147,0.0,15.710989295000001,0.0,11.800402791712147,1.0,3.9105865032878544,1.0,1729684589.2853575,1729684605.0011873
2,move_action_node_robot2,move,robot2_sofa_entrance,False,0.0,,20.85239467877602,0.0,24.110821438000002,0.0,20.85239467877602,1.0,3.2584267592239833,1.0,1729684582.388133,1729684606.5049086
2,move_action_node_robot2,move,robot2_entrance_hall,False,0.0,,10.199208923828154,0.0,13.161175165000001,0.0,10.199208923828154,1.0,2.9619662411718473,1.0,1729684606.7831118,1729684619.9499712
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.100445063,0.0,10.100360613666668,0.816496580927726,10.1004133945,0.790569415042095,1729684620.1744916,1729684630.2815845
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.174844102738035,0.0,28.710796219000002,0.0,28.000678185805775,1.0,-5.700753894802776,0.816496580927726,1729684605.3012,1729684634.0181851
2,move_action_node_robot1,move,robot1_clean2_start_wp_robot1,False,0.0,,6.054886556599952,0.0,7.510824749,0.0,12.854908876414418,1.0,3.237299568204855,0.816496580927726,1729684637.1770906,1729684644.6956534
2,move_action_node_robot2,move,robot2_hall_start_wp_robot2,False,0.0,,5.351976633216242,0.0,9.911104462,0.0,9.743952880550466,1.0,4.503410634967248,0.816496580927726,1729684637.1811836,1729684647.09757
2,move_action_node_robot1,move,robot1_start_wp_robot1_clean2,False,0.0,,5.512456057854431,0.0,5.561863315,0.0,5.512456057854431,1.0,0.04940725714556926,1.0,1729684680.9617522,1729684686.5302398
2,move_action_node_robot2,move,robot2_start_wp_robot2_hall,False,0.0,,6.810529915959773,0.0,7.511206759,0.0,7.780652538192818,1.0,0.7904921027711669,0.816496580927726,1729684680.964687,1729684688.4846137
2,patrol_action_node_robot2,patrol,robot2_hall,False,0.0,,0.0,0.0,10.10049436,0.0,10.1004133945,0.790569415042095,10.100463516000001,0.7867957924694432,1729684688.7503283,1729684698.8587372
2,move_action_node_robot2,move,robot2_hall_entrance,False,0.0,,10.181742823337359,0.0,12.362131995,0.0,12.272199601433824,1.0,2.1504117071405826,0.816496580927726,1729684699.1610155,1729684711.5286958
2,clean_action_node_robot1,clean,robot1_room2_clean2,False,0.0,,34.31305894304755,0.0,28.160766913000003,0.0,28.612305048244774,0.816496580927726,-5.982965229330758,0.790569415042095,1729684686.7694523,1729684714.9356205
2,move_action_node_robot1,move,robot1_clean2_clean3,False,0.0,,12.346595480781822,0.0,17.460786779,0.0,16.02940118333969,1.0,4.6370627663314075,0.816496580927726,1729684715.161164,1729684732.6283462
2,attend_action_node_robot2,attend_person,robot2_persona_entrance_sofa,False,0.0,,20.746695356071754,0.0,26.260738623,0.0,24.39430643005788,0.7861516697315359,4.801129731930619,0.7861514203558715,1729684711.7745037,1729684738.0430121
2,move_action_node_robot2,move,robot2_sofa_start_wp_robot1,False,0.0,,13.166920069573598,0.0,17.761145458,0.0,13.166920069573598,1.0,4.594225388426404,1.0,1729684738.3599274,1729684756.1295362
2,clean_action_node_robot1,clean,robot1_room3_clean3,False,0.0,,39.51411434289665,0.0,31.020711551,0.0,41.02860550413316,0.7861516697315359,-4.670728127909637,0.7861514203558715,1729684732.8733108,1729684763.8989048
2,move_action_node_robot2,move,robot2_start_wp_robot1_clean1,False,0.0,,9.549491318258129,0.0,14.521072808000001,0.0,9.549491318258129,1.0,4.971581489741872,1.0,1729684756.3616633,1729684770.8875246
2,clean_action_node_robot2,clean,robot2_room1_clean1,False,0.0,,21.88773584856459,0.0,15.361443215000001,0.0,14.807477727705967,0.790569415042095,-6.737327104914695,0.7867957924694432,1729684771.167593,1729684786.5361364
